ID,m2,m3,m4,k,alpha,beta,Tem,omega_1,omega_2,omega_3,D_1,D_2,D_3,EVnorm1_1,EVnorm1_2,EVnorm1_3,EVnorm2_1,EVnorm2_2,EVnorm2_3,EVnorm3_1,EVnorm3_2,EVnorm3_3
436,1.1,1,1,2,0.93,1,20,22.465,60.7825,85.0675,0.014075,0.007835,0.00768,0.33905,0.6003,0.722925,0.764275,0.182875,-0.617925,0.469875,-0.759175,0.450825
437,1.1,1,1,2,0.93,1,20,22.465,60.79,85.0525,0.0140775,0.0078375,0.00768,0.339175,0.6005,0.723175,0.764275,0.182875,-0.617925,0.469975,-0.759325,0.450925
438,1.1,1,1,2,0.93,1,20,22.4725,60.7725,85.0475,0.014075,0.00784,0.00768,0.33915,0.600475,0.723125,0.764375,0.1829,-0.618,0.46985,-0.7591,0.4508
439,1.1,1,1,2,0.93,1,20,22.4775,60.7675,85.065,0.0140725,0.00784,0.00768,0.339175,0.600525,0.7232,0.76435,0.1829,-0.617975,0.469725,-0.7589,0.450675
440,1.1,1,1,2,0.93,1,20,22.485,60.775,85.04,0.0140675,0.00784,0.00768,0.33925,0.600675,0.723375,0.764525,0.18295,-0.618125,0.469825,-0.759075,0.450775
441,1.1,1,1,2,0.93,1,20,22.4875,60.8175,85.04,0.0140675,0.0078375,0.00768,0.3393,0.60075,0.723475,0.764275,0.182875,-0.617925,0.4699,-0.7592,0.45085
442,1.1,1,1,2,0.93,1,20,22.49,60.79,85.0725,0.014065,0.00784,0.0076775,0.339275,0.6007,0.723425,0.764275,0.182875,-0.617925,0.46995,-0.759275,0.4509
443,1.1,1,1,2,0.93,1,20,22.4925,60.7925,85.05,0.0140625,0.00784,0.00768,0.339275,0.600725,0.72345,0.764375,0.182875,-0.618,0.4698,-0.759075,0.450775
444,1.1,1,1,2,0.93,1,20,22.49,60.785,85.02,0.0140625,0.00784,0.00768,0.3392,0.6006,0.723275,0.764325,0.18285,-0.61795,0.469875,-0.759175,0.450825
445,1.1,1,1,2,0.93,1,20,22.4875,60.8025,85.0175,0.014065,0.0078375,0.00768,0.339225,0.60065,0.72335,0.76435,0.182875,-0.618,0.46985,-0.759125,0.4508
446,1.1,1,1,2,0.93,1,20,22.495,60.805,85.005,0.014065,0.007835,0.00768,0.3392,0.6006,0.723325,0.764225,0.18285,-0.6179,0.469875,-0.75915,0.450825
447,1.1,1,1,2,0.93,1,20,22.4875,60.79,84.98,0.014065,0.0078375,0.00768,0.33915,0.600475,0.7232,0.76425,0.18285,-0.61795,0.469875,-0.759125,0.4508
448,1.1,1,1,2,0.93,1,20,22.5,60.8075,84.965,0.01406,0.007835,0.0076825,0.3392,0.600575,0.7233,0.7641,0.182825,-0.6178,0.469775,-0.758975,0.4507
449,1.1,1,1,2,0.93,1,20,22.5,60.7925,84.9475,0.01406,0.007835,0.007685,0.33915,0.600475,0.723175,0.7641,0.182825,-0.617825,0.469875,-0.759125,0.4508
450,1.1,1,1,2,0.93,1,20,22.495,60.8,84.955,0.01406,0.0078325,0.007685,0.33915,0.600475,0.723175,0.763975,0.182775,-0.6177,0.46985,-0.7591,0.450775
